4.7412 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
60.1646 	EXP 	study_outdoor_selected: opacity = 1
60.1696 	EXP 	study_outdoor_selected: opacity = 1
60.1746 	EXP 	study_outdoor_selected: opacity = 1
60.1797 	EXP 	study_outdoor_selected: opacity = 1
60.1847 	EXP 	study_outdoor_selected: opacity = 1
60.1896 	EXP 	study_outdoor_selected: opacity = 1
60.1946 	EXP 	study_outdoor_selected: opacity = 1
60.1996 	EXP 	study_outdoor_selected: opacity = 1
60.2046 	EXP 	study_outdoor_selected: opacity = 1
60.2095 	EXP 	study_outdoor_selected: opacity = 1
60.2145 	EXP 	study_outdoor_selected: opacity = 1
60.2194 	EXP 	study_outdoor_selected: opacity = 1
60.2244 	EXP 	study_outdoor_selected: opacity = 1
60.2293 	EXP 	study_outdoor_selected: opacity = 1
60.2343 	EXP 	study_outdoor_selected: opacity = 1
60.2394 	EXP 	study_outdoor_selected: opacity = 1
60.2444 	EXP 	study_outdoor_selected: opacity = 1
60.2494 	EXP 	study_outdoor_selected: opacity = 1
60.2543 	EXP 	study_outdoor_selected: opacity = 1
60.2593 	EXP 	study_outdoor_selected: opacity = 1
60.2643 	EXP 	study_outdoor_selected: opacity = 1
60.2694 	EXP 	study_outdoor_selected: opacity = 1
60.2745 	EXP 	study_outdoor_selected: opacity = 1
60.2795 	EXP 	study_outdoor_selected: opacity = 1
60.2845 	EXP 	study_outdoor_selected: opacity = 1
60.2895 	EXP 	study_outdoor_selected: opacity = 1
60.2945 	EXP 	study_outdoor_selected: opacity = 1
60.2996 	EXP 	study_outdoor_selected: opacity = 1
60.3046 	EXP 	study_outdoor_selected: opacity = 1
60.3092 	EXP 	study_outdoor_selected: opacity = 1
60.3140 	EXP 	study_outdoor_selected: opacity = 1
60.3191 	EXP 	study_outdoor_selected: opacity = 1
60.3241 	EXP 	study_outdoor_selected: opacity = 1
60.3292 	EXP 	study_outdoor_selected: opacity = 1
60.3342 	EXP 	study_outdoor_selected: opacity = 1
60.3391 	EXP 	study_outdoor_selected: opacity = 1
60.3442 	EXP 	study_outdoor_selected: opacity = 1
60.3492 	EXP 	study_outdoor_selected: opacity = 1
60.3542 	EXP 	study_outdoor_selected: opacity = 1
60.3592 	EXP 	study_outdoor_selected: opacity = 1
60.3641 	EXP 	study_outdoor_selected: opacity = 1
60.3692 	EXP 	study_outdoor_selected: opacity = 1
60.3743 	EXP 	study_outdoor_selected: opacity = 1
60.3792 	EXP 	study_outdoor_selected: opacity = 1
60.3842 	EXP 	study_outdoor_selected: opacity = 1
60.3892 	EXP 	study_outdoor_selected: opacity = 1
60.3942 	EXP 	study_outdoor_selected: opacity = 1
60.3994 	EXP 	study_outdoor_selected: opacity = 1
60.4044 	EXP 	study_outdoor_selected: opacity = 1
60.4093 	EXP 	study_outdoor_selected: opacity = 1
60.4144 	EXP 	study_outdoor_selected: opacity = 1
60.4195 	EXP 	study_outdoor_selected: opacity = 1
60.4245 	EXP 	study_outdoor_selected: opacity = 1
60.4295 	EXP 	study_outdoor_selected: opacity = 1
60.4345 	EXP 	study_outdoor_selected: opacity = 1
60.4395 	EXP 	study_outdoor_selected: opacity = 1
60.4445 	EXP 	study_outdoor_selected: opacity = 1
60.4497 	EXP 	study_outdoor_selected: opacity = 1
60.4546 	EXP 	study_outdoor_selected: opacity = 1
60.4596 	EXP 	study_outdoor_selected: opacity = 1
60.4647 	EXP 	study_outdoor_selected: opacity = 1
60.4697 	EXP 	study_outdoor_selected: opacity = 1
60.4748 	EXP 	study_outdoor_selected: opacity = 1
60.4797 	EXP 	study_outdoor_selected: opacity = 1
60.4847 	EXP 	study_outdoor_selected: opacity = 1
60.4897 	EXP 	study_outdoor_selected: opacity = 1
60.4952 	EXP 	study_outdoor_selected: opacity = 1
60.5003 	EXP 	study_outdoor_selected: opacity = 1
60.5053 	EXP 	study_outdoor_selected: opacity = 1
60.5103 	EXP 	study_outdoor_selected: opacity = 1
60.5151 	EXP 	study_outdoor_selected: opacity = 1
60.5202 	EXP 	study_outdoor_selected: opacity = 1
60.5250 	EXP 	study_outdoor_selected: opacity = 1
60.5300 	EXP 	study_outdoor_selected: opacity = 1
60.5351 	EXP 	study_outdoor_selected: opacity = 1
60.5402 	EXP 	study_outdoor_selected: opacity = 1
60.5456 	EXP 	study_outdoor_selected: opacity = 1
60.5507 	EXP 	study_outdoor_selected: opacity = 1
60.5557 	EXP 	study_outdoor_selected: opacity = 1
60.5606 	EXP 	study_outdoor_selected: opacity = 1
60.5657 	EXP 	study_outdoor_selected: opacity = 1
60.5707 	EXP 	study_outdoor_selected: opacity = 1
60.5756 	EXP 	study_outdoor_selected: opacity = 1
60.5807 	EXP 	study_outdoor_selected: opacity = 1
60.5857 	EXP 	study_outdoor_selected: opacity = 1
60.5907 	EXP 	study_outdoor_selected: opacity = 1
60.5958 	EXP 	study_outdoor_selected: opacity = 1
60.6008 	EXP 	study_outdoor_selected: opacity = 1
60.6059 	EXP 	study_outdoor_selected: opacity = 1
60.6108 	EXP 	study_outdoor_selected: opacity = 1
60.6159 	EXP 	study_outdoor_selected: opacity = 1
60.6208 	EXP 	study_outdoor_selected: opacity = 1
60.6258 	EXP 	study_outdoor_selected: opacity = 1
60.6308 	EXP 	study_outdoor_selected: opacity = 1
60.6358 	EXP 	study_outdoor_selected: opacity = 1
60.6408 	EXP 	study_outdoor_selected: opacity = 1
60.6458 	EXP 	study_outdoor_selected: opacity = 1
60.6509 	EXP 	study_outdoor_selected: opacity = 1
60.6559 	EXP 	study_outdoor_selected: opacity = 1
60.6610 	EXP 	study_outdoor_selected: opacity = 1
60.6660 	EXP 	study_outdoor_selected: opacity = 1
60.6711 	EXP 	study_outdoor_selected: opacity = 1
60.6760 	EXP 	study_outdoor_selected: opacity = 1
60.6810 	EXP 	study_outdoor_selected: opacity = 1
60.6860 	EXP 	study_outdoor_selected: opacity = 1
60.6909 	EXP 	study_outdoor_selected: opacity = 1
60.6959 	EXP 	study_outdoor_selected: opacity = 1
60.7009 	EXP 	study_outdoor_selected: opacity = 1
60.7060 	EXP 	study_outdoor_selected: opacity = 1
60.7109 	EXP 	study_outdoor_selected: opacity = 1
60.7159 	EXP 	study_outdoor_selected: opacity = 1
60.7209 	EXP 	study_outdoor_selected: opacity = 1
60.7259 	EXP 	study_outdoor_selected: opacity = 1
60.7309 	EXP 	study_outdoor_selected: opacity = 1
60.7359 	EXP 	study_outdoor_selected: opacity = 1
60.7408 	EXP 	study_outdoor_selected: opacity = 1
60.7459 	EXP 	study_outdoor_selected: opacity = 1
60.7508 	EXP 	study_outdoor_selected: opacity = 1
60.7558 	EXP 	study_outdoor_selected: opacity = 1
60.7608 	EXP 	study_outdoor_selected: opacity = 1
60.7657 	EXP 	study_outdoor_selected: opacity = 1
60.7708 	EXP 	study_outdoor_selected: opacity = 1
60.7757 	EXP 	study_outdoor_selected: opacity = 1
60.7807 	EXP 	study_outdoor_selected: opacity = 1
60.7857 	EXP 	study_outdoor_selected: opacity = 1
60.7908 	EXP 	study_outdoor_selected: opacity = 1
60.7959 	EXP 	study_outdoor_selected: opacity = 1
60.8009 	EXP 	study_outdoor_selected: opacity = 1
60.8059 	EXP 	study_outdoor_selected: opacity = 1
60.8108 	EXP 	study_outdoor_selected: opacity = 1
60.8158 	EXP 	study_outdoor_selected: opacity = 1
60.8209 	EXP 	study_outdoor_selected: opacity = 1
60.8257 	EXP 	study_outdoor_selected: opacity = 1
60.8307 	EXP 	study_outdoor_selected: opacity = 1
60.8357 	EXP 	study_outdoor_selected: opacity = 1
60.8408 	EXP 	study_outdoor_selected: opacity = 1
60.8458 	EXP 	study_outdoor_selected: opacity = 1
60.8509 	EXP 	study_outdoor_selected: opacity = 1
60.8559 	EXP 	study_outdoor_selected: opacity = 1
60.8608 	EXP 	study_outdoor_selected: opacity = 1
60.8658 	EXP 	study_outdoor_selected: opacity = 1
60.8708 	EXP 	study_outdoor_selected: opacity = 1
60.8757 	EXP 	study_outdoor_selected: opacity = 1
60.8807 	EXP 	study_outdoor_selected: opacity = 1
60.8856 	EXP 	study_outdoor_selected: opacity = 1
60.8906 	EXP 	study_outdoor_selected: opacity = 1
60.8958 	EXP 	study_outdoor_selected: opacity = 1
60.9009 	EXP 	study_outdoor_selected: opacity = 1
60.9059 	EXP 	study_outdoor_selected: opacity = 1
60.9109 	EXP 	study_outdoor_selected: opacity = 1
60.9159 	EXP 	study_outdoor_selected: opacity = 1
60.9209 	EXP 	study_outdoor_selected: opacity = 1
60.9258 	EXP 	study_outdoor_selected: opacity = 1
60.9309 	EXP 	study_outdoor_selected: opacity = 1
60.9360 	EXP 	study_outdoor_selected: opacity = 1
60.9409 	EXP 	study_outdoor_selected: opacity = 1
60.9459 	EXP 	study_outdoor_selected: opacity = 1
60.9510 	EXP 	study_outdoor_selected: opacity = 1
60.9559 	EXP 	study_outdoor_selected: opacity = 1
60.9609 	EXP 	study_outdoor_selected: opacity = 1
60.9660 	EXP 	study_outdoor_selected: opacity = 1
60.9710 	EXP 	study_outdoor_selected: opacity = 1
60.9760 	EXP 	study_outdoor_selected: opacity = 1
60.9810 	EXP 	study_outdoor_selected: opacity = 1
60.9861 	EXP 	study_outdoor_selected: opacity = 1
60.9911 	EXP 	study_outdoor_selected: opacity = 1
60.9960 	EXP 	study_outdoor_selected: opacity = 1
61.0006 	EXP 	study_outdoor_selected: opacity = 1
61.0055 	EXP 	study_outdoor_selected: opacity = 1
61.0105 	EXP 	study_outdoor_selected: opacity = 1
61.0155 	EXP 	study_outdoor_selected: opacity = 1
61.0205 	EXP 	study_outdoor_selected: opacity = 1
61.0254 	EXP 	study_outdoor_selected: opacity = 1
61.0305 	EXP 	study_outdoor_selected: opacity = 1
61.0355 	EXP 	study_outdoor_selected: opacity = 1
61.0405 	EXP 	study_outdoor_selected: opacity = 1
61.0458 	EXP 	study_outdoor_selected: opacity = 1
61.0508 	EXP 	study_outdoor_selected: opacity = 1
61.0558 	EXP 	study_outdoor_selected: opacity = 1
61.0607 	EXP 	study_outdoor_selected: opacity = 1
61.0658 	EXP 	study_outdoor_selected: opacity = 1
61.0708 	EXP 	study_outdoor_selected: opacity = 1
61.0757 	EXP 	study_outdoor_selected: opacity = 1
61.0807 	EXP 	study_outdoor_selected: opacity = 1
61.0857 	EXP 	study_outdoor_selected: opacity = 1
61.0908 	EXP 	study_outdoor_selected: opacity = 1
61.0959 	EXP 	study_outdoor_selected: opacity = 1
61.1010 	EXP 	study_outdoor_selected: opacity = 1
61.1059 	EXP 	study_outdoor_selected: opacity = 1
61.1108 	EXP 	study_outdoor_selected: opacity = 1
61.1158 	EXP 	study_outdoor_selected: opacity = 1
61.1208 	EXP 	study_outdoor_selected: opacity = 1
61.1257 	EXP 	study_outdoor_selected: opacity = 1
61.1307 	EXP 	study_outdoor_selected: opacity = 1
61.1357 	EXP 	study_outdoor_selected: opacity = 1
61.1407 	EXP 	study_outdoor_selected: opacity = 1
61.1459 	EXP 	study_outdoor_selected: opacity = 1
61.1509 	EXP 	study_outdoor_selected: opacity = 1
61.1559 	EXP 	study_outdoor_selected: opacity = 1
61.1609 	EXP 	study_outdoor_selected: opacity = 1
61.1659 	EXP 	study_outdoor_selected: opacity = 1
61.1709 	EXP 	study_outdoor_selected: opacity = 1
61.1758 	EXP 	study_outdoor_selected: opacity = 1
61.1807 	EXP 	study_outdoor_selected: opacity = 1
61.1857 	EXP 	study_outdoor_selected: opacity = 1
61.1908 	EXP 	study_outdoor_selected: opacity = 1
61.1960 	EXP 	study_outdoor_selected: opacity = 1
61.2010 	EXP 	study_outdoor_selected: opacity = 1
61.2061 	EXP 	study_outdoor_selected: opacity = 1
61.2111 	EXP 	study_outdoor_selected: opacity = 1
61.2161 	EXP 	study_outdoor_selected: opacity = 1
61.2212 	EXP 	study_outdoor_selected: opacity = 1
61.2261 	EXP 	study_outdoor_selected: opacity = 1
61.2312 	EXP 	study_outdoor_selected: opacity = 1
61.2362 	EXP 	study_outdoor_selected: opacity = 1
61.2413 	EXP 	study_outdoor_selected: opacity = 1
61.2463 	EXP 	study_outdoor_selected: opacity = 1
61.2513 	EXP 	study_outdoor_selected: opacity = 1
61.2563 	EXP 	study_outdoor_selected: opacity = 1
61.2613 	EXP 	study_outdoor_selected: opacity = 1
61.2662 	EXP 	study_outdoor_selected: opacity = 1
61.2713 	EXP 	study_outdoor_selected: opacity = 1
61.2855 	EXP 	study_outdoor_selected: autoDraw = False
61.2855 	EXP 	study_outdoor: autoDraw = False
61.2855 	EXP 	study_indoor_selected: autoDraw = False
61.2855 	EXP 	study_indoor: autoDraw = False
61.2855 	EXP 	study_image_shown: autoDraw = False
61.2855 	EXP 	study_outdoor_selected: opacity = 1
61.2855 	EXP 	study_outdoor_selected: autoDraw = False
61.2855 	EXP 	study_outdoor: autoDraw = False
61.2855 	EXP 	study_indoor_selected: autoDraw = False
61.2855 	EXP 	study_indoor: autoDraw = False
61.2855 	EXP 	study_image_shown: autoDraw = False
61.2855 	EXP 	study_indoor_selected: opacity = 0
61.2855 	EXP 	study_outdoor_selected: opacity = 0
61.2855 	EXP 	text_14: autoDraw = True
62.2861 	EXP 	New trial (rep=8, index=0): None
62.2983 	EXP 	text_14: autoDraw = False
62.2983 	EXP 	text_14: autoDraw = False
62.2983 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
62.2983 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
62.2983 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
62.2983 	EXP 	study_outdoor: size = array([0.2, 0.2])
62.2983 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
62.2983 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
62.2983 	EXP 	study_indoor: pos = array([-0.4, -0.4])
62.2983 	EXP 	study_indoor: size = array([0.2, 0.2])
62.2983 	EXP 	study_image_shown: size = array([0.5, 0.7])
62.2983 	EXP 	study_image_shown: image = 'all_images/1_132a.jpg'
62.2983 	EXP 	study_outdoor_selected: autoDraw = True
62.2983 	EXP 	study_outdoor: autoDraw = True
62.2983 	EXP 	study_indoor_selected: autoDraw = True
62.2983 	EXP 	study_indoor: autoDraw = True
62.2983 	EXP 	study_image_shown: autoDraw = True
63.6131 	DATA 	Keypress: f
63.6176 	EXP 	study_indoor_selected: opacity = 1
63.6226 	EXP 	study_indoor_selected: opacity = 1
63.6274 	EXP 	study_indoor_selected: opacity = 1
63.6325 	EXP 	study_indoor_selected: opacity = 1
63.6373 	EXP 	study_indoor_selected: opacity = 1
63.6423 	EXP 	study_indoor_selected: opacity = 1
63.6472 	EXP 	study_indoor_selected: opacity = 1
63.6521 	EXP 	study_indoor_selected: opacity = 1
63.6571 	EXP 	study_indoor_selected: opacity = 1
63.6620 	EXP 	study_indoor_selected: opacity = 1
63.6669 	EXP 	study_indoor_selected: opacity = 1
63.6718 	EXP 	study_indoor_selected: opacity = 1
63.6767 	EXP 	study_indoor_selected: opacity = 1
63.6816 	EXP 	study_indoor_selected: opacity = 1
63.6865 	EXP 	study_indoor_selected: opacity = 1
63.6914 	EXP 	study_indoor_selected: opacity = 1
63.6968 	EXP 	study_indoor_selected: opacity = 1
63.7018 	EXP 	study_indoor_selected: opacity = 1
63.7068 	EXP 	study_indoor_selected: opacity = 1
63.7116 	EXP 	study_indoor_selected: opacity = 1
63.7166 	EXP 	study_indoor_selected: opacity = 1
63.7216 	EXP 	study_indoor_selected: opacity = 1
63.7265 	EXP 	study_indoor_selected: opacity = 1
63.7315 	EXP 	study_indoor_selected: opacity = 1
63.7362 	EXP 	study_indoor_selected: opacity = 1
63.7411 	EXP 	study_indoor_selected: opacity = 1
63.7465 	EXP 	study_indoor_selected: opacity = 1
63.7514 	EXP 	study_indoor_selected: opacity = 1
63.7564 	EXP 	study_indoor_selected: opacity = 1
63.7613 	EXP 	study_indoor_selected: opacity = 1
63.7663 	EXP 	study_indoor_selected: opacity = 1
63.7713 	EXP 	study_indoor_selected: opacity = 1
63.7761 	EXP 	study_indoor_selected: opacity = 1
63.7810 	EXP 	study_indoor_selected: opacity = 1
63.7860 	EXP 	study_indoor_selected: opacity = 1
63.7910 	EXP 	study_indoor_selected: opacity = 1
63.7963 	EXP 	study_indoor_selected: opacity = 1
63.8012 	EXP 	study_indoor_selected: opacity = 1
63.8061 	EXP 	study_indoor_selected: opacity = 1
63.8110 	EXP 	study_indoor_selected: opacity = 1
63.8160 	EXP 	study_indoor_selected: opacity = 1
63.8210 	EXP 	study_indoor_selected: opacity = 1
63.8259 	EXP 	study_indoor_selected: opacity = 1
63.8308 	EXP 	study_indoor_selected: opacity = 1
63.8357 	EXP 	study_indoor_selected: opacity = 1
63.8408 	EXP 	study_indoor_selected: opacity = 1
63.8457 	EXP 	study_indoor_selected: opacity = 1
63.8504 	EXP 	study_indoor_selected: opacity = 1
63.8553 	EXP 	study_indoor_selected: opacity = 1
63.8602 	EXP 	study_indoor_selected: opacity = 1
63.8650 	EXP 	study_indoor_selected: opacity = 1
63.8700 	EXP 	study_indoor_selected: opacity = 1
63.8750 	EXP 	study_indoor_selected: opacity = 1
63.8802 	EXP 	study_indoor_selected: opacity = 1
63.8852 	EXP 	study_indoor_selected: opacity = 1
63.8901 	EXP 	study_indoor_selected: opacity = 1
63.8950 	EXP 	study_indoor_selected: opacity = 1
63.8999 	EXP 	study_indoor_selected: opacity = 1
63.9048 	EXP 	study_indoor_selected: opacity = 1
63.9096 	EXP 	study_indoor_selected: opacity = 1
63.9143 	EXP 	study_indoor_selected: opacity = 1
63.9193 	EXP 	study_indoor_selected: opacity = 1
63.9243 	EXP 	study_indoor_selected: opacity = 1
63.9297 	EXP 	study_indoor_selected: opacity = 1
63.9346 	EXP 	study_indoor_selected: opacity = 1
63.9396 	EXP 	study_indoor_selected: opacity = 1
63.9444 	EXP 	study_indoor_selected: opacity = 1
63.9494 	EXP 	study_indoor_selected: opacity = 1
63.9544 	EXP 	study_indoor_selected: opacity = 1
63.9592 	EXP 	study_indoor_selected: opacity = 1
63.9641 	EXP 	study_indoor_selected: opacity = 1
63.9690 	EXP 	study_indoor_selected: opacity = 1
63.9739 	EXP 	study_indoor_selected: opacity = 1
63.9788 	EXP 	study_indoor_selected: opacity = 1
63.9838 	EXP 	study_indoor_selected: opacity = 1
63.9888 	EXP 	study_indoor_selected: opacity = 1
63.9936 	EXP 	study_indoor_selected: opacity = 1
63.9985 	EXP 	study_indoor_selected: opacity = 1
64.0034 	EXP 	study_indoor_selected: opacity = 1
64.0083 	EXP 	study_indoor_selected: opacity = 1
64.0136 	EXP 	study_indoor_selected: opacity = 1
64.0185 	EXP 	study_indoor_selected: opacity = 1
64.0234 	EXP 	study_indoor_selected: opacity = 1
64.0283 	EXP 	study_indoor_selected: opacity = 1
64.0332 	EXP 	study_indoor_selected: opacity = 1
64.0381 	EXP 	study_indoor_selected: opacity = 1
64.0430 	EXP 	study_indoor_selected: opacity = 1
64.0479 	EXP 	study_indoor_selected: opacity = 1
64.0529 	EXP 	study_indoor_selected: opacity = 1
64.0578 	EXP 	study_indoor_selected: opacity = 1
64.0632 	EXP 	study_indoor_selected: opacity = 1
64.0682 	EXP 	study_indoor_selected: opacity = 1
64.0732 	EXP 	study_indoor_selected: opacity = 1
64.0781 	EXP 	study_indoor_selected: opacity = 1
64.0830 	EXP 	study_indoor_selected: opacity = 1
64.0879 	EXP 	study_indoor_selected: opacity = 1
64.0928 	EXP 	study_indoor_selected: opacity = 1
64.0976 	EXP 	study_indoor_selected: opacity = 1
64.1025 	EXP 	study_indoor_selected: opacity = 1
64.1075 	EXP 	study_indoor_selected: opacity = 1
64.1130 	EXP 	study_indoor_selected: opacity = 1
64.1180 	EXP 	study_indoor_selected: opacity = 1
64.1230 	EXP 	study_indoor_selected: opacity = 1
64.1278 	EXP 	study_indoor_selected: opacity = 1
64.1327 	EXP 	study_indoor_selected: opacity = 1
64.1376 	EXP 	study_indoor_selected: opacity = 1
64.1425 	EXP 	study_indoor_selected: opacity = 1
64.1473 	EXP 	study_indoor_selected: opacity = 1
64.1523 	EXP 	study_indoor_selected: opacity = 1
64.1572 	EXP 	study_indoor_selected: opacity = 1
64.1620 	EXP 	study_indoor_selected: opacity = 1
64.1669 	EXP 	study_indoor_selected: opacity = 1
64.1718 	EXP 	study_indoor_selected: opacity = 1
64.1767 	EXP 	study_indoor_selected: opacity = 1
64.1816 	EXP 	study_indoor_selected: opacity = 1
64.1865 	EXP 	study_indoor_selected: opacity = 1
64.1914 	EXP 	study_indoor_selected: opacity = 1
64.1968 	EXP 	study_indoor_selected: opacity = 1
64.2017 	EXP 	study_indoor_selected: opacity = 1
64.2067 	EXP 	study_indoor_selected: opacity = 1
64.2116 	EXP 	study_indoor_selected: opacity = 1
64.2166 	EXP 	study_indoor_selected: opacity = 1
64.2215 	EXP 	study_indoor_selected: opacity = 1
64.2263 	EXP 	study_indoor_selected: opacity = 1
64.2312 	EXP 	study_indoor_selected: opacity = 1
64.2362 	EXP 	study_indoor_selected: opacity = 1
64.2411 	EXP 	study_indoor_selected: opacity = 1
64.2466 	EXP 	study_indoor_selected: opacity = 1
64.2515 	EXP 	study_indoor_selected: opacity = 1
64.2564 	EXP 	study_indoor_selected: opacity = 1
64.2612 	EXP 	study_indoor_selected: opacity = 1
64.2660 	EXP 	study_indoor_selected: opacity = 1
64.2710 	EXP 	study_indoor_selected: opacity = 1
64.2762 	EXP 	study_indoor_selected: opacity = 1
64.2811 	EXP 	study_indoor_selected: opacity = 1
64.2860 	EXP 	study_indoor_selected: opacity = 1
64.2910 	EXP 	study_indoor_selected: opacity = 1
64.2964 	EXP 	study_indoor_selected: opacity = 1
64.3014 	EXP 	study_indoor_selected: opacity = 1
64.3064 	EXP 	study_indoor_selected: opacity = 1
64.3112 	EXP 	study_indoor_selected: opacity = 1
64.3162 	EXP 	study_indoor_selected: opacity = 1
64.3211 	EXP 	study_indoor_selected: opacity = 1
64.3260 	EXP 	study_indoor_selected: opacity = 1
